[2021-09-11 15:22:25,122427] admin.INFO  [3bd35673] [4f8641fd] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_homepage"]  [GET, /shopadmin/, 180.9.134.138, https://tiara-collection.com/shopadmin/order, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36]
[2021-09-11 15:22:25,138998] admin.INFO  [3bd35673] [4f8641fd] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_homepage"]  [GET, /shopadmin/, 180.9.134.138, https://tiara-collection.com/shopadmin/order, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36]
[2021-09-11 15:22:25,304633] admin.INFO  [3bd35673] [4f8641fd] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_homepage"]  [GET, /shopadmin/, 180.9.134.138, https://tiara-collection.com/shopadmin/order, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36]
[2021-09-11 15:22:25,305779] admin.INFO  [3bd35673] [4f8641fd] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_homepage"]  [GET, /shopadmin/, 180.9.134.138, https://tiara-collection.com/shopadmin/order, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36]
[2021-09-11 16:55:36,107493] admin.INFO  [NULL] [0a5a63bb] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/4962/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:36,162607] admin.INFO  [5af6688b] [0a5a63bb] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["admin_customer"]  [GET, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/4962/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:36,163060] admin.INFO  [5af6688b] [0a5a63bb] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_customer"]  [GET, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/4962/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:39,951690] admin.INFO  [NULL] [724c52b2] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopadmin/login_check, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:40,336849] admin.INFO  [a7d7892e] [724c52b2] [2] [LogListener:onKernelResponse:86] - LOGIC END ["shopadmin_login_check"]  [POST, /shopadmin/login_check, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:40,338201] admin.INFO  [a7d7892e] [724c52b2] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["shopadmin_login_check"]  [POST, /shopadmin/login_check, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:40,439862] admin.INFO  [NULL] [1cc6c9a0] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopadmin/login_check, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:40,447320] admin.INFO  [5af6688b] [1cc6c9a0] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["shopadmin_login_check"]  [POST, /shopadmin/login_check, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:40,447850] admin.INFO  [5af6688b] [1cc6c9a0] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["shopadmin_login_check"]  [POST, /shopadmin/login_check, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:40,651174] admin.INFO  [NULL] [ed855d90] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/login, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:40,652897] admin.INFO  [5af6688b] [ed855d90] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["admin_login"]  [GET, /shopadmin/login, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:40,669178] admin.INFO  [5af6688b] [ed855d90] [NULL] [LogListener:onKernelController:73] - LOGIC START ["admin_login"]  [GET, /shopadmin/login, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:40,692532] admin.INFO  [5af6688b] [ed855d90] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["admin_login"]  [GET, /shopadmin/login, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:40,693788] admin.INFO  [5af6688b] [ed855d90] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_login"]  [GET, /shopadmin/login, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:44,978444] admin.INFO  [NULL] [ea669274] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopadmin/login_check, 180.9.134.138, https://tiara-collection.com/shopadmin/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:45,240971] admin.INFO  [3699b838] [ea669274] [2] [LogListener:onKernelResponse:86] - LOGIC END ["shopadmin_login_check"]  [POST, /shopadmin/login_check, 180.9.134.138, https://tiara-collection.com/shopadmin/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:45,242208] admin.INFO  [3699b838] [ea669274] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["shopadmin_login_check"]  [POST, /shopadmin/login_check, 180.9.134.138, https://tiara-collection.com/shopadmin/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:49,263939] admin.INFO  [NULL] [236ef960] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopadmin/login_check, 180.9.134.138, https://tiara-collection.com/shopadmin/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:49,290437] admin.INFO  [06aa02a5] [236ef960] [2] [LogListener:onKernelResponse:86] - LOGIC END ["shopadmin_login_check"]  [POST, /shopadmin/login_check, 180.9.134.138, https://tiara-collection.com/shopadmin/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:55:49,291036] admin.INFO  [06aa02a5] [236ef960] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["shopadmin_login_check"]  [POST, /shopadmin/login_check, 180.9.134.138, https://tiara-collection.com/shopadmin/login, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:03,590993] admin.INFO  [NULL] [ccaedc6a] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:03,612358] admin.INFO  [06aa02a5] [ccaedc6a] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_customer"]  [GET, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:03,635370] admin.INFO  [06aa02a5] [ccaedc6a] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_customer"]  [GET, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:03,845901] admin.INFO  [06aa02a5] [ccaedc6a] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_customer"]  [GET, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:03,847283] admin.INFO  [06aa02a5] [ccaedc6a] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_customer"]  [GET, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:05,776162] admin.INFO  [NULL] [10bc37a0] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:05,817915] admin.INFO  [06aa02a5] [10bc37a0] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_customer"]  [POST, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:05,847020] admin.INFO  [06aa02a5] [10bc37a0] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_customer"]  [POST, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:05,998241] admin.INFO  [06aa02a5] [10bc37a0] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_customer"]  [POST, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:06,002649] admin.INFO  [06aa02a5] [10bc37a0] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_customer"]  [POST, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:08,653938] admin.INFO  [NULL] [c4c5ea3c] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:08,683844] admin.INFO  [06aa02a5] [c4c5ea3c] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_customer_edit"]  [GET, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:08,704753] admin.INFO  [06aa02a5] [c4c5ea3c] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_customer_edit"]  [GET, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:08,847714] admin.INFO  [06aa02a5] [c4c5ea3c] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_customer_edit"]  [GET, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:08,849457] admin.INFO  [06aa02a5] [c4c5ea3c] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_customer_edit"]  [GET, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:47,460476] admin.INFO  [NULL] [2e6e70a2] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/, 180.9.134.138, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36]
[2021-09-11 16:56:47,475827] admin.INFO  [3bd35673] [2e6e70a2] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_homepage"]  [GET, /shopadmin/, 180.9.134.138, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36]
[2021-09-11 16:56:47,491675] admin.INFO  [3bd35673] [2e6e70a2] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_homepage"]  [GET, /shopadmin/, 180.9.134.138, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36]
[2021-09-11 16:56:47,647778] admin.INFO  [3bd35673] [2e6e70a2] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_homepage"]  [GET, /shopadmin/, 180.9.134.138, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36]
[2021-09-11 16:56:47,649160] admin.INFO  [3bd35673] [2e6e70a2] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_homepage"]  [GET, /shopadmin/, 180.9.134.138, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36]
[2021-09-11 16:56:52,359043] admin.INFO  [NULL] [c72e1fd2] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:52,381219] admin.INFO  [06aa02a5] [c72e1fd2] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_customer_edit"]  [POST, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:52,404008] admin.INFO  [06aa02a5] [c72e1fd2] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_customer_edit"]  [POST, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:52,484043] admin.INFO  [06aa02a5] [c72e1fd2] [2] [CustomerEditController:index:83] - 会員登録開始 [8704]  [POST, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:52,488195] admin.INFO  [06aa02a5] [c72e1fd2] [2] [CustomerEditController:index:130] - 会員登録完了 [8704]  [POST, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:52,828186] admin.INFO  [06aa02a5] [c72e1fd2] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_customer_edit"]  [POST, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:52,834199] admin.INFO  [06aa02a5] [c72e1fd2] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_customer_edit"]  [POST, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:53,134134] admin.INFO  [NULL] [997ca3d4] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:53,155922] admin.INFO  [06aa02a5] [997ca3d4] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_customer_edit"]  [GET, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:53,173083] admin.INFO  [06aa02a5] [997ca3d4] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_customer_edit"]  [GET, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:53,274784] admin.INFO  [06aa02a5] [997ca3d4] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_customer_edit"]  [GET, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:53,277950] admin.INFO  [06aa02a5] [997ca3d4] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_customer_edit"]  [GET, /shopadmin/customer/8704/edit, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:57,796742] admin.INFO  [NULL] [bffea7ca] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/order, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:57,830627] admin.INFO  [06aa02a5] [bffea7ca] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_order"]  [GET, /shopadmin/order, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:57,857794] admin.INFO  [06aa02a5] [bffea7ca] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_order"]  [GET, /shopadmin/order, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:57,902777] admin.INFO  [06aa02a5] [bffea7ca] [2] [OrderPdf:onAdminOrderIndexRender:27] - Event: Order pdf hook into the order search render start.   [GET, /shopadmin/order, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:57,903395] admin.INFO  [06aa02a5] [bffea7ca] [2] [OrderPdf:onAdminOrderIndexRender:43] - Event: Order pdf hook into the order search render end.   [GET, /shopadmin/order, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:57,942050] admin.INFO  [06aa02a5] [bffea7ca] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_order"]  [GET, /shopadmin/order, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:56:57,943345] admin.INFO  [06aa02a5] [bffea7ca] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_order"]  [GET, /shopadmin/order, 180.9.134.138, https://tiara-collection.com/shopadmin/customer/8704/edit, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:57:04,042858] admin.INFO  [NULL] [f5be9f88] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/order, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:57:04,060841] admin.INFO  [06aa02a5] [f5be9f88] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_customer"]  [GET, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/order, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:57:04,078584] admin.INFO  [06aa02a5] [f5be9f88] [2] [LogListener:onKernelController:73] - LOGIC START ["admin_customer"]  [GET, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/order, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:57:04,147998] admin.INFO  [06aa02a5] [f5be9f88] [2] [LogListener:onKernelResponse:86] - LOGIC END ["admin_customer"]  [GET, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/order, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:57:04,149187] admin.INFO  [06aa02a5] [f5be9f88] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_customer"]  [GET, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/order, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:57:15,682102] admin.INFO  [NULL] [53f20030] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
[2021-09-11 16:57:15,732062] admin.INFO  [06aa02a5] [53f20030] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_customer"]  [POST, /shopadmin/customer, 180.9.134.138, https://tiara-collection.com/shopadmin/customer, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15]
